block_idx,color_cue,condition,correct,cue_present,draw_trajectory,goes_in,good_cue,hole,kind,layout,num_bounces,response,rt,score,show_feedback,time_elapsed,trial,trial_index,trial_type,trials_completed,wall_cue,pid
3.0,background,18.0,True,True,True,False,True,standard_9,standard,200_2.2,2.0,no,532.0,7.0,False,308859.0,7.0,50.0,ball,41.0,False,90
3.0,background,18.0,True,True,True,True,True,easy_11,easy,0_1.4,1.0,yes,1875.0,8.0,False,312756.0,8.0,51.0,ball,42.0,False,90
3.0,background,18.0,True,False,True,False,True,standard_5,standard,200_2.2,2.0,no,500.0,9.0,False,315131.0,9.0,52.0,ball,43.0,False,90
3.0,background,18.0,True,True,True,True,True,easy_3,easy,0_1.4,1.0,yes,2122.0,10.0,False,319493.0,10.0,53.0,ball,44.0,False,90
3.0,background,18.0,True,False,True,False,True,standard_0,standard,200_2.2,1.0,no,1456.0,11.0,False,324515.0,11.0,54.0,ball,45.0,False,90
3.0,background,18.0,True,False,True,True,True,standard_3,standard,0_2.2,2.0,yes,3617.0,12.0,False,330034.0,12.0,55.0,ball,46.0,False,90
3.0,background,18.0,True,True,True,True,True,standard_2,standard,0_2.2,1.0,yes,893.0,13.0,False,333051.0,13.0,56.0,ball,47.0,False,90
4.0,background,18.0,False,True,True,True,True,standard_15,standard,0_2.2,2.0,no,1215.0,0.0,False,338266.0,1.0,58.0,ball,48.0,False,90
4.0,background,18.0,True,True,True,False,True,standard_17,standard,200_2.2,2.0,no,530.0,1.0,False,340899.0,2.0,59.0,ball,49.0,False,90
4.0,background,18.0,True,True,True,False,True,easy_9,easy,300_1.4,1.0,no,587.0,2.0,False,343317.0,3.0,60.0,ball,50.0,False,90
4.0,background,18.0,True,False,True,False,True,easy_0,easy,300_1.4,1.0,no,832.0,3.0,False,346041.0,4.0,61.0,ball,51.0,False,90
4.0,background,18.0,True,False,True,True,True,easy_7,easy,0_1.4,1.0,yes,1381.0,4.0,False,349249.0,5.0,62.0,ball,52.0,False,90
4.0,background,18.0,True,True,True,False,True,standard_12,standard,200_2.2,1.0,no,952.0,5.0,False,352553.0,6.0,63.0,ball,53.0,False,90
4.0,background,18.0,True,True,True,False,True,control_7,control,control,0.0,no,497.0,6.0,False,354937.0,7.0,64.0,ball,54.0,False,90
4.0,background,18.0,True,True,True,False,True,standard_21,standard,200_2.2,2.0,no,906.0,7.0,False,358537.0,8.0,65.0,ball,55.0,False,90
4.0,background,18.0,False,False,True,True,True,standard_11,standard,0_2.2,2.0,no,804.0,7.0,False,361234.0,9.0,66.0,ball,56.0,False,90
4.0,background,18.0,True,False,True,True,True,standard_18,standard,0_2.2,1.0,yes,1915.0,8.0,False,365003.0,10.0,67.0,ball,57.0,False,90
4.0,background,18.0,False,False,True,True,True,standard_23,standard,0_2.2,2.0,no,1431.0,8.0,False,368218.0,11.0,68.0,ball,58.0,False,90
4.0,background,18.0,True,False,True,False,True,standard_13,standard,200_2.2,2.0,no,2228.0,9.0,False,372282.0,12.0,69.0,ball,59.0,False,90
4.0,background,18.0,True,False,True,False,True,standard_20,standard,200_2.2,1.0,no,884.0,10.0,False,374962.0,13.0,70.0,ball,60.0,False,90
5.0,background,18.0,True,True,True,False,True,standard_8,standard,200_2.2,1.0,no,4416.0,1.0,False,383433.0,1.0,72.0,ball,61.0,False,90
5.0,background,18.0,False,True,True,True,True,standard_19,standard,0_2.2,2.0,no,2357.0,1.0,False,387531.0,2.0,73.0,ball,62.0,False,90
5.0,background,18.0,True,True,True,True,True,standard_14,standard,0_2.2,1.0,yes,740.0,2.0,False,390057.0,3.0,74.0,ball,63.0,False,90
5.0,background,18.0,True,False,True,False,True,standard_4,standard,200_2.2,1.0,no,843.0,3.0,False,392712.0,4.0,75.0,ball,64.0,False,90
5.0,background,18.0,False,False,True,True,True,standard_7,standard,0_2.2,2.0,no,549.0,3.0,False,395089.0,5.0,76.0,ball,65.0,False,90
5.0,background,18.0,True,False,True,True,True,standard_22,standard,0_2.2,1.0,yes,762.0,4.0,False,397641.0,6.0,77.0,ball,66.0,False,90
5.0,background,18.0,True,False,True,False,True,standard_16,standard,200_2.2,1.0,no,1441.0,5.0,False,400857.0,7.0,78.0,ball,67.0,False,90
5.0,background,18.0,True,False,True,True,True,standard_6,standard,0_2.2,1.0,yes,1138.0,6.0,False,403825.0,8.0,79.0,ball,68.0,False,90
5.0,background,18.0,True,True,True,False,True,standard_5,standard,200_2.2,2.0,no,442.0,7.0,False,406114.0,9.0,80.0,ball,69.0,False,90
5.0,background,18.0,True,True,True,True,True,control_2,control,control,0.0,yes,703.0,8.0,False,408745.0,10.0,81.0,ball,70.0,False,90
5.0,background,18.0,True,True,True,True,True,standard_10,standard,0_2.2,1.0,yes,584.0,9.0,False,411216.0,11.0,82.0,ball,71.0,False,90
5.0,background,18.0,True,True,True,False,True,standard_0,standard,200_2.2,1.0,no,2818.0,10.0,False,415817.0,12.0,83.0,ball,72.0,False,90
5.0,background,18.0,True,False,True,False,True,standard_1,standard,200_2.2,2.0,no,597.0,11.0,False,418321.0,13.0,84.0,ball,73.0,False,90
6.0,background,18.0,True,False,True,False,True,standard_17,standard,200_2.2,2.0,no,529.0,1.0,False,422344.0,1.0,86.0,ball,74.0,False,90
6.0,background,18.0,False,True,True,True,True,hard_14,hard,0_3.2,2.0,no,6792.0,1.0,False,431177.0,2.0,87.0,ball,75.0,False,90
6.0,background,18.0,False,True,True,True,True,standard_11,standard,0_2.2,2.0,no,1108.0,1.0,False,434064.0,3.0,88.0,ball,76.0,False,90
6.0,background,18.0,True,False,True,False,True,standard_12,standard,200_2.2,1.0,no,1001.0,2.0,False,436903.0,4.0,89.0,ball,77.0,False,90
6.0,background,18.0,False,True,True,True,True,standard_3,standard,0_2.2,2.0,no,1057.0,2.0,False,439896.0,5.0,90.0,ball,78.0,False,90
6.0,background,18.0,True,True,True,False,True,standard_20,standard,200_2.2,1.0,no,1029.0,3.0,False,442720.0,6.0,91.0,ball,79.0,False,90
6.0,background,18.0,True,True,True,True,True,control_6,control,control,0.0,yes,628.0,4.0,False,445136.0,7.0,92.0,ball,80.0,False,90
6.0,background,18.0,True,True,True,True,True,standard_23,standard,0_2.2,2.0,yes,923.0,5.0,False,447880.0,8.0,93.0,ball,81.0,False,90
6.0,background,18.0,True,False,True,False,True,standard_9,standard,200_2.2,2.0,no,1084.0,6.0,False,450922.0,9.0,94.0,ball,82.0,False,90
6.0,background,18.0,True,True,True,True,True,hard_3,hard,0_3.2,2.0,yes,8443.0,7.0,False,461136.0,10.0,95.0,ball,83.0,False,90
6.0,background,18.0,True,True,True,False,True,standard_13,standard,200_2.2,2.0,no,1539.0,8.0,False,465383.0,11.0,96.0,ball,84.0,False,90
6.0,background,18.0,False,False,True,True,True,hard_7,hard,0_3.2,2.0,no,1268.0,8.0,False,468728.0,12.0,97.0,ball,85.0,False,90
6.0,background,18.0,True,False,True,True,True,standard_2,standard,0_2.2,1.0,yes,606.0,9.0,False,471271.0,13.0,98.0,ball,86.0,False,90
7.0,background,18.0,False,False,True,True,True,hard_11,hard,0_3.2,2.0,no,8650.0,0.0,False,483767.0,1.0,100.0,ball,87.0,False,90
7.0,background,18.0,True,False,True,False,True,standard_21,standard,200_2.2,2.0,no,1019.0,1.0,False,487879.0,2.0,101.0,ball,88.0,False,90
7.0,background,18.0,False,True,True,True,True,standard_18,standard,0_2.2,1.0,no,3737.0,1.0,False,493374.0,3.0,102.0,ball,89.0,False,90
7.0,background,18.0,True,True,True,False,True,hard_5,hard,100_3.2,2.0,no,7179.0,2.0,False,502439.0,4.0,103.0,ball,90.0,False,90
7.0,background,18.0,True,False,True,False,True,standard_8,standard,200_2.2,1.0,no,2955.0,3.0,False,507511.0,5.0,104.0,ball,91.0,False,90
7.0,background,18.0,True,False,True,False,True,hard_0,hard,100_3.2,2.0,no,6098.0,4.0,False,515327.0,6.0,105.0,ball,92.0,False,90
7.0,background,18.0,True,True,True,False,True,hard_1,hard,100_3.2,2.0,no,2435.0,5.0,False,519414.0,7.0,106.0,ball,93.0,False,90
7.0,background,18.0,True,True,True,True,True,control_4,control,control,0.0,yes,627.0,6.0,False,521950.0,8.0,107.0,ball,94.0,False,90
7.0,background,18.0,False,False,True,True,True,standard_15,standard,0_2.2,2.0,no,4790.0,6.0,False,528705.0,9.0,108.0,ball,95.0,False,90
7.0,background,18.0,True,False,True,False,True,hard_8,hard,100_3.2,2.0,no,891.0,7.0,False,531488.0,10.0,109.0,ball,96.0,False,90
7.0,background,18.0,True,True,True,False,True,standard_4,standard,200_2.2,1.0,no,1842.0,8.0,False,535214.0,11.0,110.0,ball,97.0,False,90
7.0,background,18.0,True,True,True,True,True,standard_7,standard,0_2.2,2.0,yes,4487.0,9.0,False,541617.0,12.0,111.0,ball,98.0,False,90
7.0,background,18.0,True,True,True,False,True,hard_4,hard,100_3.2,2.0,no,1093.0,10.0,False,544442.0,13.0,112.0,ball,99.0,False,90
8.0,background,18.0,False,False,True,True,True,hard_2,hard,0_3.2,2.0,no,4482.0,0.0,False,552183.0,1.0,114.0,ball,100.0,False,90
8.0,background,18.0,True,True,True,False,True,control_3,control,control,0.0,no,602.0,1.0,False,554517.0,2.0,115.0,ball,101.0,False,90
8.0,background,18.0,True,True,True,False,True,hard_9,hard,100_3.2,2.0,no,1229.0,2.0,False,557614.0,3.0,116.0,ball,102.0,False,90
8.0,background,18.0,False,False,True,True,True,standard_19,standard,0_2.2,2.0,no,4155.0,2.0,False,563384.0,4.0,117.0,ball,103.0,False,90
8.0,background,18.0,False,True,True,True,True,hard_7,hard,0_3.2,2.0,no,2785.0,2.0,False,568334.0,5.0,118.0,ball,104.0,False,90
8.0,background,18.0,False,True,True,False,True,hard_12,hard,100_3.2,2.0,yes,17988.0,2.0,False,588157.0,6.0,119.0,ball,105.0,False,90
8.0,background,18.0,False,True,True,True,True,hard_10,hard,0_3.2,2.0,no,7477.0,2.0,False,597757.0,7.0,120.0,ball,106.0,False,90
8.0,background,18.0,True,False,True,True,True,hard_3,hard,0_3.2,2.0,yes,2200.0,3.0,False,602093.0,8.0,121.0,ball,107.0,False,90
8.0,background,18.0,False,False,True,True,True,hard_14,hard,0_3.2,2.0,no,1083.0,3.0,False,605149.0,9.0,122.0,ball,108.0,False,90
8.0,background,18.0,True,False,True,True,True,standard_10,standard,0_2.2,1.0,yes,688.0,4.0,False,607780.0,10.0,123.0,ball,109.0,False,90
8.0,background,18.0,False,False,True,True,True,hard_6,hard,0_3.2,2.0,no,4051.0,4.0,False,613789.0,11.0,124.0,ball,110.0,False,90
8.0,background,18.0,True,True,True,False,True,standard_16,standard,200_2.2,1.0,no,1167.0,5.0,False,617804.0,12.0,125.0,ball,111.0,False,90
8.0,background,18.0,False,False,True,False,True,hard_13,hard,100_3.2,2.0,yes,4557.0,5.0,False,624302.0,13.0,126.0,ball,112.0,False,90
9.0,background,18.0,True,False,True,False,True,hard_9,hard,100_3.2,2.0,no,912.0,1.0,False,631547.0,1.0,128.0,ball,113.0,False,90
9.0,background,18.0,False,False,True,False,True,hard_1,hard,100_3.2,2.0,yes,7510.0,1.0,False,640821.0,2.0,129.0,ball,114.0,False,90
9.0,background,18.0,False,True,True,False,True,hard_0,hard,100_3.2,2.0,yes,2684.0,1.0,False,645260.0,3.0,130.0,ball,115.0,False,90
9.0,background,18.0,False,False,True,True,True,hard_10,hard,0_3.2,2.0,no,1540.0,1.0,False,648684.0,4.0,131.0,ball,116.0,False,90
9.0,background,18.0,False,True,True,False,True,hard_13,hard,100_3.2,2.0,yes,3614.0,1.0,False,654212.0,5.0,132.0,ball,117.0,False,90
9.0,background,18.0,True,True,True,False,True,hard_8,hard,100_3.2,2.0,no,1064.0,2.0,False,657171.0,6.0,133.0,ball,118.0,False,90
9.0,background,18.0,True,False,True,False,True,hard_4,hard,100_3.2,2.0,no,837.0,3.0,False,660036.0,7.0,134.0,ball,119.0,False,90
9.0,background,18.0,False,True,True,True,True,hard_2,hard,0_3.2,2.0,no,2356.0,3.0,False,664315.0,8.0,135.0,ball,120.0,False,90
9.0,background,18.0,False,True,True,True,True,hard_6,hard,0_3.2,2.0,no,3940.0,3.0,False,670035.0,9.0,136.0,ball,121.0,False,90
9.0,background,18.0,True,False,True,False,True,hard_5,hard,100_3.2,2.0,no,1123.0,4.0,False,672987.0,10.0,137.0,ball,122.0,False,90
9.0,background,18.0,False,True,True,True,True,hard_11,hard,0_3.2,2.0,no,1350.0,4.0,False,675900.0,11.0,138.0,ball,123.0,False,90
9.0,background,18.0,True,False,True,False,True,hard_12,hard,100_3.2,2.0,no,2064.0,5.0,False,679939.0,12.0,139.0,ball,124.0,False,90
10.0,background,18.0,True,True,True,False,True,critical_6,critical,100_3.2,2.0,no,1947.0,1.0,False,690314.0,1.0,141.0,ball,125.0,False,90
10.0,background,18.0,True,True,True,True,True,critical_7,critical,0_3.2,2.0,yes,2289.0,2.0,False,694666.0,2.0,142.0,ball,126.0,False,90
10.0,background,18.0,True,True,True,False,True,critical_0,critical,100_3.2,2.0,no,2402.0,3.0,False,699179.0,3.0,143.0,ball,127.0,False,90
10.0,background,18.0,False,True,True,True,True,critical_1,critical,0_3.2,2.0,no,4225.0,3.0,False,705186.0,4.0,144.0,ball,128.0,False,90
10.0,background,18.0,False,True,True,False,False,critical_2,critical,100_3.2,2.0,yes,3082.0,3.0,False,710123.0,5.0,145.0,ball,129.0,False,90
10.0,background,18.0,True,True,True,False,True,filler_5,filler,200_2.2,2.0,no,3392.0,4.0,False,715201.0,6.0,146.0,ball,130.0,False,90
10.0,background,18.0,True,True,True,True,True,filler_2,filler,0_2.2,1.0,yes,794.0,5.0,False,718026.0,7.0,147.0,ball,131.0,False,90
10.0,background,18.0,False,True,True,True,False,critical_3,critical,0_3.2,2.0,no,812.0,5.0,False,722515.0,8.0,148.0,ball,132.0,False,90
10.0,background,18.0,True,True,True,False,True,filler_1,filler,200_2.2,2.0,no,1951.0,6.0,False,726418.0,9.0,149.0,ball,133.0,False,90
10.0,background,18.0,True,True,True,False,True,filler_4,filler,200_2.2,1.0,no,970.0,7.0,False,729434.0,10.0,150.0,ball,134.0,False,90
10.0,background,18.0,True,True,True,False,False,critical_4,critical,100_3.2,2.0,no,2764.0,8.0,False,734201.0,11.0,151.0,ball,135.0,False,90
10.0,background,18.0,True,True,True,True,True,filler_3,filler,0_2.2,2.0,yes,2052.0,9.0,False,738107.0,12.0,152.0,ball,136.0,False,90
10.0,background,18.0,False,True,True,False,True,filler_0,filler,200_2.2,1.0,yes,3659.0,9.0,False,743529.0,13.0,153.0,ball,137.0,False,90
10.0,background,18.0,False,True,True,True,False,critical_5,critical,0_3.2,2.0,no,5467.0,9.0,False,750899.0,14.0,154.0,ball,138.0,False,90
0.0,False,5.0,True,True,True,False,True,instruct_4,instruct,300_1.6,1.0,no,3813.0,1.0,True,63353.0,1.0,5.0,ball,1.0,False,91
0.0,False,5.0,True,True,True,True,True,instruct_6,instruct,0_1.6,1.0,yes,1460.0,2.0,True,69305.0,2.0,6.0,ball,2.0,False,91
0.0,False,5.0,True,True,True,True,True,instruct_2,instruct,0_1.6,1.0,yes,573.0,3.0,True,73704.0,3.0,7.0,ball,3.0,False,91
0.0,False,5.0,True,True,True,False,True,instruct_5,instruct,300_1.6,2.0,no,1549.0,4.0,True,79102.0,4.0,8.0,ball,4.0,False,91
0.0,False,5.0,True,True,True,True,True,instruct_7,instruct,0_1.6,2.0,yes,2213.0,5.0,True,91726.0,5.0,9.0,ball,5.0,False,91
0.0,False,5.0,True,True,True,False,True,instruct_1,instruct,300_1.6,2.0,no,1701.0,6.0,True,97352.0,6.0,10.0,ball,6.0,False,91
0.0,False,5.0,True,True,True,False,True,instruct_0,instruct,300_1.6,1.0,no,2060.0,7.0,True,111714.0,7.0,11.0,ball,7.0,False,91
0.0,False,5.0,True,True,True,True,True,instruct_3,instruct,0_1.6,2.0,yes,1445.0,8.0,True,189850.0,8.0,12.0,ball,8.0,False,91
1.0,background,5.0,True,True,True,False,True,easy_4,easy,300_1.4,1.0,no,941.0,1.0,True,201946.0,1.0,16.0,ball,9.0,False,91
1.0,background,5.0,True,True,True,True,True,easy_11,easy,0_1.4,1.0,yes,677.0,2.0,True,206242.0,2.0,17.0,ball,10.0,False,91
1.0,background,5.0,True,False,True,False,True,easy_12,easy,300_1.4,1.0,no,700.0,3.0,True,210788.0,3.0,18.0,ball,11.0,False,91
1.0,background,5.0,True,False,True,False,True,easy_0,easy,300_1.4,1.0,no,1132.0,4.0,True,215594.0,4.0,19.0,ball,12.0,False,91
1.0,background,5.0,True,True,True,True,True,control_2,control,control,0.0,yes,773.0,5.0,True,219304.0,5.0,20.0,ball,13.0,False,91
1.0,background,5.0,True,False,True,True,True,easy_7,easy,0_1.4,1.0,yes,540.0,6.0,True,223666.0,6.0,21.0,ball,14.0,False,91
1.0,background,5.0,True,True,True,False,True,easy_13,easy,300_1.4,1.0,no,1522.0,7.0,True,229270.0,7.0,22.0,ball,15.0,False,91
1.0,background,5.0,True,False,True,False,True,easy_9,easy,300_1.4,1.0,no,1725.0,8.0,True,234949.0,8.0,23.0,ball,16.0,False,91
1.0,background,5.0,True,True,True,True,True,easy_2,easy,0_1.4,1.0,yes,539.0,9.0,True,239102.0,9.0,24.0,ball,17.0,False,91
1.0,background,5.0,True,False,True,True,True,easy_3,easy,0_1.4,1.0,yes,1182.0,10.0,True,243928.0,10.0,25.0,ball,18.0,False,91
1.0,background,5.0,True,False,True,True,True,easy_14,easy,0_1.4,1.0,yes,596.0,11.0,True,248158.0,11.0,26.0,ball,19.0,False,91
1.0,background,5.0,True,True,True,True,True,easy_6,easy,0_1.4,1.0,yes,1205.0,12.0,True,253213.0,12.0,27.0,ball,20.0,False,91
1.0,background,5.0,True,True,True,False,True,easy_8,easy,300_1.4,1.0,no,572.0,13.0,True,257374.0,13.0,28.0,ball,21.0,False,91
2.0,background,5.0,True,True,True,False,True,standard_17,standard,200_2.2,2.0,no,453.0,1.0,True,264567.0,1.0,30.0,ball,22.0,False,91
2.0,background,5.0,True,True,True,True,True,easy_10,easy,0_1.4,1.0,yes,812.0,2.0,True,268910.0,2.0,31.0,ball,23.0,False,91
2.0,background,5.0,False,False,True,False,True,easy_8,easy,300_1.4,1.0,yes,557.0,2.0,True,272975.0,3.0,32.0,ball,24.0,False,91
2.0,background,5.0,False,False,True,False,True,easy_13,easy,300_1.4,1.0,yes,1101.0,2.0,True,277396.0,4.0,33.0,ball,25.0,False,91
2.0,background,5.0,True,True,True,False,True,standard_20,standard,200_2.2,1.0,no,1084.0,3.0,True,282856.0,5.0,34.0,ball,26.0,False,91
2.0,background,5.0,True,True,True,False,True,easy_1,easy,300_1.4,1.0,no,1164.0,4.0,True,287622.0,6.0,35.0,ball,27.0,False,91
2.0,background,5.0,True,True,True,False,True,control_7,control,control,0.0,no,603.0,5.0,True,290949.0,7.0,36.0,ball,28.0,False,91
2.0,background,5.0,True,True,True,True,True,easy_14,easy,0_1.4,1.0,yes,1021.0,6.0,True,295544.0,8.0,37.0,ball,29.0,False,91
2.0,background,5.0,True,False,True,True,True,easy_11,easy,0_1.4,1.0,yes,636.0,7.0,True,299743.0,9.0,38.0,ball,30.0,False,91
2.0,background,5.0,True,False,True,False,True,easy_5,easy,300_1.4,1.0,no,916.0,8.0,True,304312.0,10.0,39.0,ball,31.0,False,91
2.0,background,5.0,True,True,True,False,True,easy_12,easy,300_1.4,1.0,no,1013.0,9.0,True,308823.0,11.0,40.0,ball,32.0,False,91
2.0,background,5.0,False,True,True,True,True,easy_3,easy,0_1.4,1.0,no,1051.0,9.0,True,313448.0,12.0,41.0,ball,33.0,False,91
2.0,background,5.0,True,False,True,True,True,standard_22,standard,0_2.2,1.0,yes,692.0,10.0,True,318567.0,13.0,42.0,ball,34.0,False,91
3.0,background,5.0,True,False,True,False,True,easy_4,easy,300_1.4,1.0,no,869.0,1.0,True,332487.0,1.0,44.0,ball,35.0,False,91
3.0,background,5.0,True,False,True,True,True,easy_6,easy,0_1.4,1.0,yes,1253.0,2.0,True,337271.0,2.0,45.0,ball,36.0,False,91
3.0,background,5.0,True,False,True,True,True,standard_2,standard,0_2.2,1.0,yes,1356.0,3.0,True,343056.0,3.0,46.0,ball,37.0,False,91
3.0,background,5.0,True,True,True,True,True,standard_18,standard,0_2.2,1.0,yes,1060.0,4.0,True,348538.0,4.0,47.0,ball,38.0,False,91
3.0,background,5.0,True,True,True,True,True,easy_7,easy,0_1.4,1.0,yes,932.0,5.0,True,353033.0,5.0,48.0,ball,39.0,False,91
3.0,background,5.0,True,False,True,False,True,standard_21,standard,200_2.2,2.0,no,853.0,6.0,True,358280.0,6.0,49.0,ball,40.0,False,91
3.0,background,5.0,True,True,True,False,True,easy_9,easy,300_1.4,1.0,no,821.0,7.0,True,362618.0,7.0,50.0,ball,41.0,False,91
3.0,background,5.0,True,True,True,False,True,easy_0,easy,300_1.4,1.0,no,790.0,8.0,True,366963.0,8.0,51.0,ball,42.0,False,91
3.0,background,5.0,False,False,True,False,True,standard_8,standard,200_2.2,1.0,yes,1444.0,8.0,True,372826.0,9.0,52.0,ball,43.0,False,91
3.0,background,5.0,True,False,True,True,True,easy_2,easy,0_1.4,1.0,yes,883.0,9.0,True,377273.0,10.0,53.0,ball,44.0,False,91
3.0,background,5.0,True,True,True,False,True,standard_16,standard,200_2.2,1.0,no,1060.0,10.0,True,382722.0,11.0,54.0,ball,45.0,False,91
3.0,background,5.0,True,True,True,False,True,control_5,control,control,0.0,no,746.0,11.0,True,386334.0,12.0,55.0,ball,46.0,False,91
3.0,background,5.0,False,True,True,False,True,standard_0,standard,200_2.2,1.0,yes,1029.0,11.0,True,391761.0,13.0,56.0,ball,47.0,False,91
4.0,background,5.0,True,False,True,True,True,standard_10,standard,0_2.2,1.0,yes,1013.0,1.0,True,401114.0,1.0,58.0,ball,48.0,False,91
4.0,background,5.0,True,False,True,False,True,standard_9,standard,200_2.2,2.0,no,725.0,2.0,True,406317.0,2.0,59.0,ball,49.0,False,91
4.0,background,5.0,True,False,True,True,True,easy_10,easy,0_1.4,1.0,yes,1413.0,3.0,True,411388.0,3.0,60.0,ball,50.0,False,91
4.0,background,5.0,True,True,True,False,True,control_3,control,control,0.0,no,684.0,4.0,True,415111.0,4.0,61.0,ball,51.0,False,91
4.0,background,5.0,True,True,True,True,True,standard_14,standard,0_2.2,1.0,yes,854.0,5.0,True,420323.0,5.0,62.0,ball,52.0,False,91
4.0,background,5.0,True,False,True,False,True,easy_1,easy,300_1.4,1.0,no,869.0,6.0,True,424749.0,6.0,63.0,ball,53.0,False,91
4.0,background,5.0,True,False,True,True,True,standard_19,standard,0_2.2,2.0,yes,909.0,7.0,True,430036.0,7.0,64.0,ball,54.0,False,91
4.0,background,5.0,True,True,True,False,True,easy_5,easy,300_1.4,1.0,no,654.0,8.0,True,434163.0,8.0,65.0,ball,55.0,False,91
4.0,background,5.0,True,False,True,False,True,standard_4,standard,200_2.2,1.0,no,701.0,9.0,True,439251.0,9.0,66.0,ball,56.0,False,91
4.0,background,5.0,True,False,True,True,True,standard_11,standard,0_2.2,2.0,yes,1318.0,10.0,True,444974.0,10.0,67.0,ball,57.0,False,91
4.0,background,5.0,False,True,True,True,True,standard_3,standard,0_2.2,2.0,no,956.0,10.0,True,450290.0,11.0,68.0,ball,58.0,False,91
4.0,background,5.0,True,True,True,False,True,standard_12,standard,200_2.2,1.0,no,1079.0,11.0,True,455739.0,12.0,69.0,ball,59.0,False,91
4.0,background,5.0,True,True,True,False,True,standard_5,standard,200_2.2,2.0,no,749.0,12.0,True,460989.0,13.0,70.0,ball,60.0,False,91
5.0,background,5.0,True,False,True,True,True,standard_18,standard,0_2.2,1.0,yes,1589.0,1.0,True,469608.0,1.0,72.0,ball,61.0,False,91
5.0,background,5.0,True,False,True,False,True,standard_20,standard,200_2.2,1.0,no,70382.0,2.0,True,544287.0,2.0,73.0,ball,62.0,False,91
5.0,background,5.0,True,True,True,True,True,standard_2,standard,0_2.2,1.0,yes,884.0,3.0,True,551039.0,3.0,74.0,ball,63.0,False,91
